r_kpc,rho_cdm_tier1_msun_kpc3,rho_sidm_tier1_sigma_0p050,rho_sidm_tier1_sigma_0p100,rho_sidm_tier1_sigma_0p200,rho_sidm_tier1_sigma_0p300,rho_cdm_tier2_msun_kpc3,rho_sidm_tier2_sigma_0p050,rho_sidm_tier2_sigma_0p100,rho_sidm_tier2_sigma_0p200,rho_sidm_tier2_sigma_0p300,rho_cdm_tier3_msun_kpc3,rho_sidm_tier3_sigma_0p050,rho_sidm_tier3_sigma_0p100,rho_sidm_tier3_sigma_0p200,rho_sidm_tier3_sigma_0p300
133.24995235236725,1049178.6831867842,1004623.3879174953,966637.005317092,905348.7584843055,858093.017692607,1049945.7731079329,1007995.1170229481,972149.4447244513,914150.7445453302,869283.9798393772,1049945.7731079329,1007994.9214709582,972149.0766411959,914150.085341813,869283.0838602865
137.95531688463376,993505.2961188101,952675.6482373625,917792.7462989716,861367.3363577239,817736.5123940634,994260.15400213,955916.1066114212,923083.0922423897,869821.4573173795,828500.1895038307,994260.15400213,955915.8883610765,923082.681080526,869820.7199132484,828499.1861013093
142.82683873996606,940386.5202244705,902987.8047105417,870971.3796707016,819053.8136210496,778797.0489745315,941129.1246929473,906100.9866055973,876046.0766595176,827168.7127296192,789142.4215156906,941129.1246929473,906100.743178673,876045.6176878203,827167.8884503378,789141.2986773642
147.8703853183964,889725.0333717021,855484.451201445,826114.1679300906,778372.6368414009,741253.9974264881,890455.3504859293,858474.2716638914,830979.5932158561,786157.0163171146,751190.2700784666,890455.3504859293,858474.0003495223,830979.0812562181,786156.095660073,751189.0146351712
153.09203121144563,841429.5093833279,810094.7843480469,783166.0140642021,739290.7256175022,705088.5818984376,842147.4851241874,812965.0794205914,787828.4816002067,746753.3543003153,714625.1943417444,842147.4851241874,812964.7773045857,787827.9110833507,746752.3270364641,714623.7921079968
158.49806551853538,795408.8700882542,766746.6097004544,742069.2798732878,701771.0406365081,670277.3081579246,796114.4354274442,769501.1315334537,746535.0222204806,708920.7088828136,679423.8670393509,796114.4354274442,769500.7954663137,746534.3871246687,708919.5639433608,679422.3026551976
164.09499942175808,751574.0122913909,725368.464952931,702766.1758444159,665775.2764673675,636794.7918104493,752267.0834188006,728010.8761877171,707041.3301258766,672620.764233035,645561.02331692,752267.0834188006,728010.5026430219,707040.6237083232,672619.489222323,645559.279579119
169.88957402813105,709837.4637373373,685889.2270932723,665198.333055856,631263.3925929755,604613.273831108,710517.942001005,688423.0970502561,669288.9303970513,637813.443701542,613008.9847336316,710517.942001005,688422.6821633261,669288.1452665438,637812.0250264375,613007.0427705131
175.8887684887783,670116.8140106477,648241.7366741722,629310.5561129716,598197.5085760022,573706.5742174453,670784.5785806897,650670.5411715367,633222.525029971,604460.8371272832,581741.6600378617,670784.5785806897,650670.0807642384,633221.6531926292,604459.2600762834,581739.4994136604
182.09980840481947,632333.4122419351,612361.5417077773,595049.5896685569,566540.6807810542,544048.8596328945,632988.316787162,614688.6625900136,598788.7552836296,572525.9664317118,551733.2955556372,632988.316787162,614688.1521975226,598787.788193692,572524.2152672166,551730.8943975151
188.53017453008994,596408.6259020782,578183.0633234947,562360.2099422455,536252.8893613329,515610.56661922234,597050.5029527079,580411.7830410897,565932.2763813038,541968.7345330889,522954.34225454915,597050.5029527079,580411.2178235668,565931.2047727751,541966.7921833263,522951.67682632455
195.18761178117455,562265.1878114906,545641.2043693522,531187.0193944274,507293.0640617279,488360.54972205404,562893.8456132896,547774.6971560548,534597.553277904,512747.9608789523,495373.6209399471,562893.8456132896,547774.0717023065,534596.3667923586,512745.8082636078,495370.66471711
202.08013856560632,529829.6555069303,514673.8119124189,501476.90885857947,479621.54143974395,462268.5324440314,530444.8757022927,516715.1470931881,504731.34509245795,484823.87849941413,468960.82761564606,530444.8757022927,516714.4555638125,504730.0325475742,484821.4950071309,468957.5519296571
209.21605643946523,499032.683012665,485222.06384380296,473179.5242880597,453200.62828417716,437305.71933614195,499634.21184154524,487174.20257785846,476283.16550263716,458158.69169217,443687.1403149512,499634.21184154524,487173.43879727565,476281.71506898897,458156.0555086389,443683.51481279917
216.6039601060097,469805.2819396328,457226.6246322551,446243.33777719527,427990.54951451416,413440.6637692316,470392.8367731092,459092.41905929253,449201.3440129071,432712.4923238648,419521.03656767664,470392.8367731092,459091.57643818186,449199.743065316,432709.58015719097,419517.0288288152
224.25274776738243,442080.50072148565,430629.5326995726,420617.687047117,403951.68401264027,390641.6139559234,442653.7601951789,432411.713940261,423435.05968833726,408445.50002343865,396430.65243188443,442653.7601951789,432410.7851726653,423433.29422960646,408442.2860536116,396426.2265200287
232.1716318418592,415792.99547816935,405373.74668884947,396252.3027302167,381044.0664909299,368876.00079174945,416351.60176164453,407074.9254956016,398933.88144320645,385317.5775171353,374383.2841416417,416351.60176164453,407073.9026873265,398931.93634770426,385314.0338376991,374378.40121065115
240.3701500595486,390880.96728216746,381405.17622558004,373099.4070312617,359229.5728288557,348112.6707719312,391424.5185215097,383027.8407166964,375649.8702962689,363290.4311507712,353347.6459582705,391424.5185215097,383026.7154804215,375647.72948990745,363286.5280940974,353342.2646976095
248.85817694990632,367285.29863541835,358671.84619275446,351112.8956659824,338471.1198265241,328321.0914734971,367813.3475716401,360218.36269729544,353536.7616894044,342326.8062498699,333293.0671511864,367813.3475716401,360217.12622466666,353534.40828775876,342322.5126422124,333287.1441416142
257.64593573490066,344947.2321176028,337121.5495573676,330245.96871494193,318730.2620690545,309468.9247662974,345459.2867662076,338594.1567715318,332547.5815868926,322388.05494788353,314187.0240258442,345459.2867662076,338592.79963856045,332544.9975240646,322383.337429754,314180.5127987776
266.74401064215283,323809.733652992,316703.33542943886,310452.7131279171,299968.90284813644,291523.8158675596,324305.23983576696,318104.1256458642,312636.22118659737,303435.84877678665,295996.938788455,324305.23983576696,318102.6374481292,312633.3865220625,303430.6705423197,295989.78809185623
276.1633596528827,303818.5099913333,297368.52757681295,291689.1212806031,282150.3115773485,274454.4092320659,304296.8597922203,298699.45913026243,293758.49147155846,285433.24036102666,278691.24665065744,304296.8597922203,298697.8288442174,293755.3850730313,285427.56238803564,278683.4021269137
285.9153277000154,284922.11756093416,279070.8930148442,273913.30480329884,265239.3993774559,258230.6621405014,285382.63862074725,280333.7837646167,275872.318433479,268344.9212490374,262239.6924599342,285382.63862074725,280332.0000001741,275868.9184642886,268338.70320992987,262231.09792865964
296.0116603323408,267069.63835039735,261764.27676991638,257083.0949991952,249200.2665487132,242821.35450850386,267511.60418287094,262960.8094916088,258935.3469633897,252134.75784539463,246610.8161291352,267511.60418287094,262958.8603096509,258931.63053291495,252127.9574621809,246601.41268878893
306.4645178611891,250212.1072349591,245404.1316310318,241157.65188856382,233997.92294709277,228195.88017952777,250634.70490010292,246535.82243139306,242906.51839239636,236767.49029145687,231773.73106119124,250634.70490010292,246533.69477152466,242902.46046555505,236760.06134239383,231763.45433548215
317.28649000665666,234302.0534526469,229947.04990152497,226096.98821240675,219597.8009917299,214323.75316051432,234704.3939830612,231015.2584857666,227745.63549704273,222208.28494586784,217697.66856053993,234704.3939830612,231012.93852104218,227741.20957030205,222200.1785009596,217686.45040455987
