r_kpc,rho_cdm_tier1_msun_kpc3,rho_sidm_tier1_sigma_10p000,rho_sidm_tier1_sigma_20p000,rho_sidm_tier1_sigma_50p000,rho_sidm_tier1_sigma_100p000,rho_cdm_tier2_msun_kpc3,rho_sidm_tier2_sigma_10p000,rho_sidm_tier2_sigma_20p000,rho_sidm_tier2_sigma_50p000,rho_sidm_tier2_sigma_100p000,rho_cdm_tier3_msun_kpc3,rho_sidm_tier3_sigma_10p000,rho_sidm_tier3_sigma_20p000,rho_sidm_tier3_sigma_50p000,rho_sidm_tier3_sigma_100p000
6.177247169750498,935036.5992437424,994471.539739766,1008678.5101257669,1022912.0142369401,1028326.5695797955,935661.7546920854,989056.0934487152,1001926.5729119801,1014900.7380193564,1019904.2997674058,935661.7546920854,989054.8270720969,1001925.2410403368,1014899.3676866991,1019902.9218948367
6.419946083430615,865523.4988774231,919485.2470585672,932325.3023327597,945124.0927877261,950004.438923601,866124.7137106071,914419.8259213472,926014.4359365479,937650.1865636316,942155.9547722539,866124.7137106071,914418.428162301,926012.9662907427,937648.6749983586,942154.4352574972
6.672180435969315,800702.6951190789,849658.104076567,861249.0073420277,872729.845580971,877089.8262696553,801280.360388499,844924.5404327995,855356.3909840158,865766.1476131812,869788.7738879683,801280.360388499,844922.9988402204,855354.7705443056,865764.4815193076,869787.0994373271
6.934324866844159,740297.3173611995,784677.5187695944,795128.5650274951,805402.8586862119,809264.823201965,740851.7871259212,780258.1537903748,789631.9769002245,798922.637550279,802484.5004236974,740851.7871259212,780256.4548154956,789630.1914989895,798920.802458539,802482.6565689967
7.206768734806797,684044.3613354857,724247.0681134879,733659.4721484813,742832.7154030604,746224.8697532325,684575.9520815198,720124.7574577498,728537.3068349187,736809.7514512063,739938.4562578123,684575.9520815198,720122.8865933374,728535.3413070462,736807.7318773129,739936.4275242536
7.489916696191041,631693.2537218318,668084.9266871169,676552.2172286267,684723.6285442906,687677.8145413101,632202.2432733203,664243.0581397339,671783.5201970778,679132.3168693373,681858.6176200871,632202.2432733203,664240.999714984,671781.3581633817,679130.0960907803,681856.3872935652
7.784189305942152,583004.0466669824,615921.9788280847,623530.4295364311,630792.8202167008,633342.8724283176,583490.6770147891,612344.5092468142,619094.9561620388,625608.300341331,627964.591527428,583490.6770147891,612342.2461419516,619092.5797313951,625605.8600943304,627962.1413528004
8.090023642260098,537751.1326850582,567505.479563283,574334.5020058086,580774.2190883744,582954.6741838888,538215.608082679,564176.9004886426,570212.6755819343,575972.3489721399,577991.4482722678,538215.608082679,564174.4146934113,570210.0659363425,575969.6700538715,577988.7590573757
8.407873955784511,495720.9134633606,522596.6031861994,528719.1650045996,534416.1794561864,536261.3011175267,496163.3922909596,519501.93481912446,524892.0765813062,529973.565712694,531687.8180737267,496163.3922909596,519499.2069836915,524889.2135043585,529970.6274897987,531684.8691947676
8.73821234428559,456708.8675624956,480967.36481109285,486450.42593144893,491478.56658071035,493021.7211912537,457129.46453528287,478092.19109390577,482899.88779837743,487372.6673925568,488813.4063291527,457129.46453528287,478089.20005087316,482896.7491782807,487369.4472993242,488810.17523428873
9.081529453863054,420520.9407949681,442401.89504028315,447306.780865687,451733.9259456013,453007.0411632176,420919.72492113174,439732.35154799884,444015.31527226424,447943.0589224462,449140.1202182869,420919.72492113174,439729.07432818384,444011.87711483403,447939.5324694023,449136.58243333775
9.43833520769459,386976.59538190305,406699.53154376615,411082.32341067574,414970.66393418843,416003.8733787657,387353.59841059934,404222.2759668033,408033.1184872956,411473.949458618,412455.33195858804,387353.59841059934,404218.6891008365,408029.356284099,411470.0916412941,412451.46249759884
9.809159563416268,355903.33879286144,373669.1220704549,377581.0378132598,380987.4113877662,381808.8949125158,356258.54608033394,371371.34636248957,374757.97284389386,377764.8304862125,378556.59010478907,356258.54608033394,371367.42478917306,374753.86042837583,377760.6146138319,378552.362291631
10.194553300259765,327136.4571320573,343128.62715492543,346616.3658781194,349592.5660858887,350228.4253553455,327469.8018808737,340998.05755897675,344004.01802437886,346624.9872066354,347251.1537970016,327469.8018808737,340993.7740668353,343999.5269811134,346620.384279725,347246.5386394346
10.59508883711558,300522.8221634453,314909.0200472853,318015.1063893342,320608.19245006575,321082.3861349533,300834.1809800669,312933.8800074341,315598.7003323966,317877.30638896173,318359.82229386875,300834.1809800669,312929.2055235031,315593.8003085836,317872.2854351323,318354.7888329002
11.011361082737277,275918.4877826113,288851.67430102895,291614.7775267154,293867.40891347243,294201.79395243427,276207.69456797745,287020.68186696386,289380.1785105392,291355.72041669814,291714.4930802199,276207.69456797745,287015.5866454112,289374.8384616663,291350.2497673527,291709.00966429856
11.4439883193495,253185.22760099496,264804.76868458505,267259.9969366635,269210.75204323523,269425.13511555264,253452.0720325756,263107.15062425897,265193.7357383796,266901.62873787666,267154.6165669903,253452.0720325756,263101.60352209094,265187.9231587824,266895.6752269769,267148.65003484546
11.893613120972296,232194.52263000142,242627.3498732877,244806.54603883976,246490.2315034011,246602.4460607781,232438.72749953173,241052.79220569416,242895.75865286548,244367.8291355197,244531.11524344436,232438.72749953173,241046.7598668795,242889.43873069997,244361.35724352952,244524.63007858105
12.360903307825575,212826.04985982817,222187.64930364175,224119.6522064706,225567.60056472704,225593.6199602012,213047.28834097064,220726.29239994736,222352.06779215418,223616.84219337947,223704.74713198986,213047.28834097064,220719.7407135901,222345.20493156623,223609.81559193,223697.7069976892
12.84655293823131,194965.21532019693,203360.53338116565,205071.42296321382,206311.77449746366,206265.8221402542,195163.11430845343,202002.97592268963,203435.37141189602,204518.36787983382,204543.5764382247,195163.11430845343,201995.86998988478,203427.92920652524,204510.74941814158,204535.94418242443
13.351283339486864,178505.41402963854,186029.76309177442,187543.10071538977,188601.07936393013,188495.7555539536,178679.54848210362,184767.03340207745,186027.47519904535,186951.46699043748,186925.14785627436,178679.54848210362,184759.33768519716,186019.41657958602,186943.21883530918,186916.88562848445
13.875844179240303,163346.55337976076,170086.41835794115,171423.46125538423,172321.62770974392,172168.03638654266,163496.41770069403,168909.93071260984,170017.67075708986,170802.93572818596,170734.8694887108,163496.41770069403,168901.607799465,170008.95670863043,170794.0180663226,170725.93744292026
14.421014578959339,149394.29590149113,155428.06354249275,156607.961409817,157366.4451188968,157174.31233785453,149519.35447508976,154329.65602657708,155301.96524408803,155966.5140102971,155865.212885206,149519.35447508976,154320.66951864574,155292.55781493103,155956.88810212517,155855.57224054149
14.987604271147418,136560.74790507244,141959.42043765102,142999.4093198019,143636.14202511337,143413.94900260295,136660.4122360058,140931.3137418546,141783.66978198636,142343.47053433815,142216.30629376118,136660.4122360058,140921.62746100934,141773.5312561638,142333.09786818558,142205.9184883351
15.576454802025857,124763.8105309839,129591.6403038199,130507.20928747489,131038.12209037328,130793.21330941092,124837.459560501,128626.43771633772,129372.68524561086,129841.85210870326,129695.15883727458,124837.459560501,128616.01731718545,129361.77983575214,129830.69613828321,129683.9872624963
16.188440781468522,113926.05898900976,118241.14235366817,119046.19501615048,119485.41287433873,119224.10940667585,113972.99320962557,117331.7755111094,117984.2867325766,118375.27434234586,118214.46390670411,113972.99320962557,117320.58627038682,117972.57826664892,118363.29811921263,118202.4715251907
16.82447118204515,103975.75203014901,107830.57730809666,108537.58133002398,108897.60676210157,108625.31953223229,103995.23170650248,106970.32243015153,107540.1385846707,107863.91339082702,107693.57892431524,103995.23170650248,106958.33228791635,107527.5936940426,107851.08284488627,107680.73157024356
17.48549068910329,94845.93269376644,98287.87948518098,98907.9977934189,99199.86552178215,98921.18519889901,94837.21089891708,97470.37179020779,97967.32839109238,98233.51459846532,98057.51499969976,94837.21089891708,97457.55325396873,97953.9184856903,98219.80051200505,98043.78333771213
18.172481103893613,86473.71764740082,89545.52120242456,90088.73520153422,90322.15900340532,90040.94470304617,86435.99156572764,88764.69519081147,89197.54314344109,89414.5678490747,89236.11639973454,86435.99156572764,88751.0231779886,89183.2421538128,89399.94355161228,89221.47361732756
18.886462801822905,78800.92870309467,81541.1070457643,82016.33582555442,82199.85744234137,81919.33285652549,78733.38944304327,80791.22735972697,81167.74536904167,81342.97666365921,81164.72782495369,78733.38944304327,80776.68205614308,81152.53275090693,81327.4211370857,81149.15275895825
19.628496248000772,71773.36114339218,74216.60255710137,74631.80255680099,74772.9065213013,74495.726105913,71675.1938851738,73492.24633342463,73819.33518667582,73959.1897259174,73783.30027888714,71675.1938851738,73476.81467509149,73803.19747350225,73942.68918419126,73766.77898330375
20.399683572330616,65340.40372760417,67517.92319087166,67880.18226456363,67985.40780879372,67713.7262927312,65210.77756236185,66813.95677189801,67097.72996407803,67207.78032470084,67035.9755798467,65210.77756236185,66797.63212522742,67080.66041674197,67190.32783618936,67018.50094030325
21.20117020648495,59455.1635409633,61395.031816149734,61710.66062164728,61785.71495017945,61521.26082216671,59293.25983751553,60706.62317517568,60952.49297867833,61037.572634040975,60871.21356739803,59293.25983751553,60689.40625980909,60934.492546300346,61019.16910157903,60852.78629864809
22.034146585195902,54074.15291542607,55801.593547712575,56076.200524640975,56126.04256123236,55870.164532674266,53879.20378962476,55124.23353425236,55336.980493353076,55401.25995865212,55241.383743884115,53879.20378962476,55106.13660488974,55318.0622096918,55381.91864897494,55222.016940662696
22.899849914387996,49156.89798923181,50694.55926458187,50933.1225111895,50962.04894883824,50715.77074571768,48928.17590021704,50024.03904990203,50207.88061713882,50254.949080402206,50102.320374115014,48928.17590021704,50005.08434516972,50188.06795233758,50234.693900256265,50082.0377523279
23.799566008779642,44665.95598074767,46034.16325217508,46241.09932590664,46252.827271261296,46016.8987951867,44402.7583286943,45366.54377975253,45525.198672681196,45558.14052214381,45413.29770256257,44402.7583286943,45346.76306726311,45504.52508010102,45537.00560627343,45392.133232639244
24.734631201682117,40566.630540452534,41783.607647974546,41962.82634141881,41960.55335026259,41735.483760506,40268.384906919084,41115.310485863025,41252.04841580584,41273.495678733096,41136.77829806675,40268.384906919084,41094.74995191135,41230.56242088752,41251.53055470622,41114.78135437655
25.70643432983329,36826.81851316222,37908.89680491965,38063.85636617953,38050.32559610655,37836.42367293556,36493.03780637192,37236.64663001334,37354.34022027715,37366.533203694315,37238.118844940705,36493.03780637192,37215.36499133938,37332.1034576729,37343.80080690157,37215.35224016194
26.716418796213624,33416.82799554111,34378.63331282719,34512.38988561792,34489.94749301844,34287.35556238301,33047.18417165368,33699.51906976937,33800.68937771073,33805.52857279019,33685.46215060982,33047.18417165368,33677.58830034069,33777.777335068735,33782.106009672934,33662.00290695872
27.76608471390847,30309.198690135974,31163.820823830123,31279.070383726717,31249.71097087691,31058.42943028086,29903.444871407715,30475.204264380987,30562.059087100548,30561.146040007265,30449.36127119156,29903.444871407715,30452.709739465514,30538.561276337216,30537.124782198793,30425.30082386151
28.85699113420118,27478.65462438677,28237.801353427756,28336.919287826255,28302.33099434012,28122.24459408244,27036.78006529044,27537.461594575427,27611.93140611152,27606.608334983084,27502.94911391304,27036.78006529044,27514.504035153543,27587.95336690637,27582.096247956502,27478.3953394082
29.99075836220579,24901.781217860458,25575.91839996621,25660.9960725881,25622.602149140235,25453.503899048897,24423.93396894381,24861.962524883606,24925.733975210605,24917.121240470555,24821.363220737778,24423.93396894381,24838.653686758567,24901.392767879093,24892.23798506418,24796.43583740696
31.16907036347935,22557.04729883834,23155.525240103132,23228.40052437208,23187.39096551079,23028.997576095186,22043.611438062115,22426.454691882707,22480.998077819953,22470.02186288133,22381.884658437502,22043.611438062115,22402.919123094012,22456.424131659478,22444.900826744026,22356.7171976405
32.39367726518784,20424.64666039444,20955.813963910106,21018.10000463182,20975.463575426238,20827.43332298707,19876.244133107026,20210.516140306387,20257.1107818816,20244.53027627991,20163.69132793957,19876.244133107026,20186.88905259337,20232.445655226144,20219.316254140223,20138.428787213434
33.66639795554073,18486.269276249994,18957.576240697996,19010.687580000864,18967.240130824805,18829.187704959277,17903.760124468525,18195.315118049133,18235.07336533393,18221.506787755727,18147.614897360956,17903.760124468525,18171.74050940195,18210.46776318367,18196.353943601815,18122.411702164136
34.98912278535556,16725.129970402533,17143.222229927873,17188.397250788497,17144.80452113089,17016.31160191773,16109.623573402347,16363.639627157949,16397.52662862454,16383.470517579726,16316.15389880706,16109.623573402347,16340.26863409463,16373.138696042392,16358.540678212892,16291.172221435532
36.3638163757642,15125.829137771996,15496.631315814833,15534.952777604793,15491.752065712137,15372.378039087836,14478.763351708896,14699.81777872246,14728.669487030096,14714.516684254799,14653.390845885564,14478.763351708896,14676.805942523883,14704.661931720679,14689.976383693971,14628.797622879309
37.79252053623211,13674.130594760101,14002.92130669125,14035.334465585624,13992.953297976423,13882.244122644359,12997.18024803667,13189.315663959995,13213.854508488701,13199.910176863952,13144.58514231274,12997.18024803667,13166.81905679105,13190.390547268109,13175.926502077336,13120.54792373027
39.277357297223766,12357.04950274768,12648.530598671445,12675.859771938918,12634.632320772926,12532.127468575878,11652.175681597444,11818.961118737845,11839.811046883971,11826.307371619863,11776.393419850794,11652.175681597444,11797.134712582092,11817.05270445683,11803.046235790678,11753.078645883968
40.820532062019026,11162.667407390152,11421.02471050051,11443.987603935699,11404.168865368863,11309.407245427261,10432.137203178308,10576.721853240279,10594.42061115808,10581.528321070335,10536.639965144685,10432.137203178308,10555.716777222293,10572.525823012027,10559.151460391535,10514.209935072273
42.42433688236211,10080.003787840746,10308.961826717516,10328.182334917306,10289.960618940198,10202.485759789162,9326.284878396687,9451.444733126691,9466.454800083662,9454.293772581932,9414.054248747529,9326.284878396687,9431.402663221048,9445.571562178084,9432.952775900158,9392.661130343908
44.09115386280753,9099.068945074156,9301.940632921058,9317.9602550016,9281.467776471196,9200.831360383816,8324.938667745566,8433.120260817044,8445.838557576248,8434.486078872967,8398.528946502169,8324.938667745566,8414.171900779285,8426.10333203914,8414.320766311334,8378.31317177767
45.82345869882049,8210.690767655313,8390.421930535016,8403.710210502037,8369.033102337326,8294.798693355766,7419.1196639334585,7512.477427142375,7523.244584096685,7512.744652326834,7480.717570105593,7419.1196639334585,7494.739627467311,7504.779281956865,7493.879943642164,7461.804657384091
47.62382435388603,7406.465176373639,7565.673832529821,7576.636897472184,7543.822552729665,7475.567476947067,6600.603960171628,6681.033780301827,6690.14124522244,6680.510264891658,6652.0759209806065,6600.603960171628,6664.605002819579,6673.048474671121,6663.0513070422985,6634.571584523166
49.4949248810886,6678.741624495812,6819.753817898406,6828.742520598383,6797.80695671672,6735.124456046966,5861.925341903666,5931.094830272623,5938.791557500029,5930.024002252467,5904.861206939698,5861.925341903666,5916.054239149793,5923.153703265816,5914.05526034598,5888.850465673201
51.43953939483883,6020.5099814331015,6145.391674152282,6152.7087101430525,6123.642768494938,6066.143521177114,5196.1780598451205,5255.552742723894,5262.0512469821,5254.125128527542,5231.930331690401,5196.1780598451205,5241.95875626391,5247.928944873413,5239.708782496515,5217.475859206781
53.460556198645484,5425.367330811919,5535.952724037567,5541.858566663334,5514.632577432863,5461.945251986538,4597.014928405092,4647.881561721473,4653.362995375709,4646.243883856122,4626.731647332103,4597.014928405092,4635.768785770883,4640.791935671076,4633.416544435831,4613.870465240419
55.560977075064784,4887.494254935723,4985.411441537876,4990.129930430241,4964.698347723406,4916.470372325989,4058.6712895216056,4102.15934651644,4106.7780179820165,4100.422423889996,4083.325412908785,4058.6712895216056,4091.541127573825,4095.771626113502,4089.1978967098025,4072.071680704048
57.74392174419788,4401.560455887162,4488.253943452186,4491.977006922204,4468.282033595324,4424.179819762401,3575.7970698965273,3612.8964891136984,3616.78333924746,3611.141199563687,3596.210106385233,3575.7970698965273,3603.7613475680587,3607.3290743641164,3601.506699968132,3586.5513114294527
60.01263249735889,3962.7164056565302,4039.4676800178217,4042.3596031755965,4020.3343797402094,3980.043391021153,3143.4421876843194,3175.0196900294313,3178.286246667303,3173.3043770302093,3160.3086505504702,3143.4421876843194,3167.337034173921,3170.3515660822663,3165.2265941094497,3152.2116529875257
62.37047901279654,3566.5582676390864,3634.5038059696617,3636.70485485722,3616.2759469759253,3579.5003511248838,2757.1405306988695,2783.9547601071627,2786.695841249779,2782.3192356647805,2771.045912657916,2757.1405306988695,2777.6729814253713,2780.2262132745104,2775.7423079863847,2764.4549254465883
64.8209633606206,3209.053245052346,3269.2005439930203,3270.83017535007,3251.919792779603,3218.38222460349,2412.6646692124627,2435.37802468597,2437.6738512347697,2433.846958590683,2424.10033491418,2412.6646692124627,2430.4293261755665,2432.597853374914,2428.6977398271833,2418.9422279679857
67.36772520436864,2886.551406268881,2939.7935924172257,2940.9533455460614,2923.481185539826,2892.922227647266,2106.181460275621,2125.371915277469,2127.290855685231,2123.959687861353,2115.561263935403,2106.181460275621,2121.6739152438295,2123.521818059082,2120.1493612412514,2111.7471272304506
70.0145472069374,2595.7320304639243,2642.8606511755606,2643.636589766211,2627.5212608049774,2599.698795546313,1834.1705634012458,1850.3418916487306,1851.94206696282,1849.0545983084635,1841.841841176156,1834.1705634012458,1847.7997364623484,1849.3802856702487,1846.480957532824,1839.2692874720726
72.76536064890868,2333.5655070438997,2375.281799537003,2375.746613095321,2360.906810210138,2335.5954178473135,1593.3108151987597,1606.9007600838686,1608.2313589409202,1605.7380863701226,1599.5638230908653,1593.3108151987597,1605.4122602008272,1606.7695142006837,1604.2911290933878,1598.1226236656676
75.6242512676154,2097.3128569285714,2134.2380680251576,2134.453005219414,2120.8085119788775,2097.79872395043,1380.606385018478,1391.9950678607636,1393.0980606197659,1390.9529551844334,1385.6847379496908,1380.606385018478,1391.4522616926515,1392.6228093514956,1390.5164561876518,1385.258360570822
78.59546532561846,1884.4846297931206,1917.1690406292173,1917.1855319245367,1904.6579521741487,1883.7554620840467,1193.2858193081665,1202.802640792096,1203.7137705102457,1201.874335773213,1197.3933736973702,1193.2858193081665,1203.093434948935,1204.1074765745739,1202.3276400784566,1197.8607961109028
81.68341591761026,1692.815808653065,1721.7466761623466,1721.6077036429688,1710.1210091056305,1691.1459215675573,1028.7596807873963,1036.6891573679961,1037.4387165850849,1035.8659586596752,1032.0662020101963,1028.7596807873963,1037.702536159578,1038.584920371139,1037.0896058773596,1033.3075654490258
84.89268952511044,1520.2605364689518,1545.8693220150171,1545.6106892260245,1535.0916999451824,1517.8777377798538,884.6985528802095,891.2861329523296,891.8999852330807,890.5587235641765,887.3460528386577,884.6985528802095,892.9117401704915,893.682940437035,892.4339456657779,889.2421424746002
88.22805282869017,1364.9608612170384,1387.6295679667985,1387.2809585732837,1377.659642368632,1362.0533384163662,758.9357968789739,764.3925372253906,764.8927212200655,763.7514553713198,761.0427379569295,758.9357968789739,766.5228276241157,767.1996632631397,766.1625212705003,763.4773471256544
91.69445978784384,1225.2310117649633,1245.2977740371641,1244.8836455327416,1236.093316021604,1221.9532551148554,649.4774121650876,653.9842366769594,654.3894424848033,653.4200584065218,651.1421494964366,649.4774121650876,656.5177493949226,657.1140163349417,656.2577953936418,654.0056193816954
95.29705899902183,1099.5499346913787,1117.314047770673,1116.8544374205082,1108.8318908479353,1096.0279257850991,554.5349332153502,558.246599111996,558.5727555791019,557.7504913840525,555.8394081857515,554.5349332153502,561.0863434518046,561.6133190984426,560.910539831828,559.0268732765103
99.0412013427556,986.5360442505948,1002.2624122354156,1001.7736284059287,994.4592203380558,982.8717480835112,472.439953671175,475.4882524934362,475.74887391953865,475.0520385748333,473.45209822335187,472.439953671175,478.5446052651447,479.0115476356674,478.4380028492784,476.8666661896683
102.932447931231,884.9412464012614,898.8642970975507,898.3594913971149,891.697128188387,881.2163739818808,401.69034584577685,404.18719341241143,404.39371252953714,403.803394872439,402.4663392224919,401.69034584577685,407.37839858378715,407.7928939894639,407.3273669468913,406.0196152693399
106.97657836811518,793.6382733607762,805.9654500703654,805.4551199705788,799.3922087590608,789.9175145824105,340.9302890730439,342.97038117306795,343.132480572639,342.6323642131736,341.5166193595658,340.9302890730439,346.2222045744925,346.5904874372499,346.21456817561483,345.128359300994
111.17959933290629,711.6048745847763,722.5197470044909,722.012179944414,716.499583525236,707.9387867931827,288.9128613694397,290.57595070710863,290.70176419551797,290.2777907979018,289.34768442616485,288.9128613694397,293.82369756585024,294.150951315652,293.84876971072975,292.94800561878895
115.54775350255345,637.9198975348514,647.5848910998589,647.0865227260624,642.078442959957,634.3472390663014,244.5322689791882,245.88530601918646,245.98165741070378,245.62180470728507,244.84689312323758,244.5322689791882,249.07272708234558,249.3632618239665,249.1212286973325,248.37507332108612
120.08752882360152,571.7512264258954,580.3100500997567,579.8257755812164,575.2796201214682,568.3009529119909,206.78791782227577,207.88683383123498,207.95944022032415,207.65352366908516,207.0079924161331,206.78791782227577,210.96698316415544,211.22448006819346,211.03112256094425,210.41341995722624
124.80566814862961,512.3458830662915,519.9256887759763,519.459138372832,515.3354079799609,509.038944111518,174.78169807718493,175.67303394066667,175.72663093894764,175.46599226851808,174.92799282230354,174.78169807718493,178.60848857314997,178.8361293106749,178.6817893165042,178.1704094918924
129.70917925129714,459.02605877488435,465.73934742772104,465.2931091509207,461.5552410452722,455.87683145777066,147.72385118335677,148.4461633271191,148.48466260578576,148.26200668146188,147.8131717827181,147.72385118335677,151.20791430628742,151.40847892179585,151.28511372311937,150.8614593572503
134.80534523487418,411.17976656455687,417.1260763042454,416.7018889756232,413.3161038445239,408.19728884428554,124.90839099522037,125.49346567482449,125.52010162410939,125.32934942793642,124.95434447099916,124.90839099522037,128.0611544148441,128.23717061536578,128.13821066485102,127.78677447636464
140.10173534971204,368.25450127473033,373.5218922116766,373.12080232820216,370.05594508051695,365.4434981950426,105.71414775354486,106.18810074086912,106.20550066941239,106.04153060999272,105.72753841616206,105.71414775354486,108.54896962435323,108.70272895878614,108.62279367826221,108.3306445904172
145.60621623572575,329.7533061125837,334.41969503668247,334.0421986184062,331.2695887681054,327.11508853003266,89.60161996131471,89.98579782075412,89.99609499241696,89.85465017794472,89.5910534469225,89.60161996131471,92.13384133944477,92.26746406515268,92.20223654902888,91.95869119509037
151.32696360658267,295.2274263166356,299.3617562392419,299.00791407076235,296.50119416513405,292.76062972801776,76.09776639620723,76.40955155281183,76.41447527636731,76.29203595652092,76.07007409594775,76.09776639620723,78.34477660640346,78.46025899704638,78.40633431543763,78.20261153370791
157.27247439295311,264.2728717302587,267.93614011887536,267.60566691783606,265.3406404896096,261.9740325684803,64.79301844246157,65.04651736316848,65.0474408901002,64.9410610598171,64.75349342416449,64.79301844246157,66.77365812829535,66.87285861564752,66.82754684256405,66.65642707954747
163.45157936286077,236.52642391801731,239.77260325583904,239.4649491086747,237.41943547293852,234.39049165972855,55.336075645924666,55.54267668433846,55.54069231110323,55.44794465019486,55.2888454438012,55.336075645924666,57.07043104002797,57.15510322965407,57.11634509919355,56.97195465287087
169.87345623787476,211.66005937427238,214.53691356280103,214.25133487722962,212.40503930608554,209.68085069539487,47.42734585583898,47.59623390027884,47.59220353927343,47.51107478057404,47.37558219202612,47.42734585583898,48.93613368097284,49.00792008325768,48.974149260165554,48.85170403447593
176.54764332462588,189.37942644272331,191.92922011904488,191.66482647475397,189.9991892342391,187.549920925863,40.80949289191956,40.948041437231424,40.94263078727052,40.87144079195925,40.755571212145064,40.80949289191956,42.113630306387776,42.17405812480205,42.144097695221156,42.03971264721007
183.48405368189555,169.41960604007573,171.67974098687813,171.43554082789802,169.93361010622135,167.73223239402805,35.26560564461938,35.379716093078734,35.37343909661727,35.31079801652717,35.211304944193174,35.26560564461938,36.38581106487972,36.4362992402891,36.40929388021011,36.31983382751895
190.69298984431538,151.54176034065077,153.5453415461579,153.32028279849467,151.96660268303796,149.98865441294654,30.614736393548025,30.70913727914677,30.70238422879041,30.64712731251217,30.561348254843008,30.614736393548025,31.571073939217623,31.6129249712916,31.588254155628572,31.511176287467116
198.1851591245512,135.5318720438197,137.30819825756078,137.10119143380774,135.88167283755396,134.10501744361866,26.702597453383568,26.781059304320117,26.774119283488567,26.725268329824438,26.6510248638661,26.702597453383568,27.51423901636821,27.548640834778254,27.52586722152539,27.459117359457164
205.97168951669565,121.19728441058676,122.7722889921907,122.58223196687334,121.48404702354789,119.88866585724298,23.401954075913384,23.467485313581037,23.460569692239805,23.417301504500973,23.352808571399315,23.401954075913384,24.08685296578042,24.114877731382837,24.09369942774282,24.03561618915506
214.06414622449142,108.36459148671617,109.76123363809491,109.58703291455645,108.59852019932076,107.16632840297868,20.60795520133397,20.662961621264596,20.65622091291212,20.617835842908967,20.56162133955885,20.60795520133397,21.182782244620576,21.205393009831994,21.18560542829851,21.13483779141404
222.47454883893707,96.87860751029905,98.11720954112994,97.95778874998307,97.06834512432064,95.78300058663379,18.231911259229204,18.27831036967333,18.271847105597228,18.237749484696508,18.188600337381693,18.231911259229204,18.711842056496792,18.72989110839614,18.71135793066461,18.66680821039186
231.21538919078338,86.59956224465537,87.69811883267414,87.55243366065862,86.75243377078935,85.59918447767025,16.202296385135266,16.241624438409012,16.235503831808487,16.20517992923535,16.162087216464453,16.202296385135266,16.60099487274138,16.61522984540912,16.59785761778922,16.55862508107832
240.29964990444276,77.40186100028802,78.37630663782038,78.24335289796528,77.52406796213913,76.48960687150908,14.46031641299642,14.493807288510318,14.48806820855131,14.461075706707168,14.42319854503986,14.46031641299642,14.790049957537471,14.801127240080788,14.784855538172309,14.750199636878467
249.74082368086414,69.17327164848646,70.03771261844832,69.9165268467725,69.27003654850306,68.34235380317702,12.956549998126363,12.985193652558063,12.979854344340977,12.95581014351305,12.922445349975431,12.956549998126363,13.228048107235049,13.23652990908622,13.2213135534315,13.190621719422298
259.552933338016,61.81263097535935,62.57956283358027,62.469231619194936,61.88836437455432,61.05663613115093,11.65181562950337,11.676413862600702,11.671476907185752,11.650044579051837,11.620596929875997,11.65181562950337,11.874452167423605,11.880819052416767,11.866619786097411,11.839378266197196
269.75055263874566,55.22915523353967,55.90964740666968,55.80930948515438,55.28757734555994,54.54205475783201,10.51400880862609,10.535213839238866,10.53067205172564,10.511557629312463,10.48552261492935,10.51400880862609,10.695962108221455,10.700625856685393,10.687411900896608,10.663188926681755
280.34882793694425,49.34185612952854,49.94570863917642,49.85454993055732,49.38607542219815,48.71796892824922,9.5158387529481,9.534180287931472,9.53001934858298,9.51296541072564,9.489914579198333,9.5158387529481,9.664039869918277,9.66734261025608,9.655080473447704,9.633510759962853
291.3635006741755,44.0777437614496,44.613639056787925,44.53089756654603,44.110367829988895,43.511764602768416,8.635856117433466,8.651769235991264,8.647969951410325,8.63274902915374,8.612314807067683,8.635856117433466,8.756202860720327,8.75842968075845,8.747083660437152,8.727854481678742
302.81093076017544,20.493359548985087,20.746959438470356,20.762801268576133,20.673382066403914,20.487037857087678,3.3747142965981314,3.383012301775564,3.383025331385571,3.3790786154733747,3.372048404646544,3.3747142965981314,3.4550228688761586,3.4591674074210825,3.4578882501549835,3.4516979776621435
314.70812087195253,16.585146421945396,16.78542491335572,16.799825821026023,16.733795196301056,16.59073601839485,2.715818688515825,2.7223041558831245,2.722341262294557,2.7193173750371646,2.713870663292149,2.715818688515825,2.7777093210047705,2.780933668946621,2.779971547687481,2.775178696202039
327.0727417075828,13.384986327809067,13.543547049900287,13.557880957252298,13.511721369395925,13.403834756549685,2.174948219034884,2.1800230980069495,2.1801331370949995,2.1779229718117326,2.1737941597374784,2.174948219034884,2.2223825080505533,2.2249365766910687,2.2243105435028325,2.220687735587481
339.9231582322001,10.266879240268072,10.38631121208065,10.396055482465224,10.3597119642886,10.277216716678105,1.6821947176901786,1.6860262887126491,1.6860624765847465,1.6843113867301822,1.681120321448848,1.6821947176901786,1.7174530215360362,1.7193057454457623,1.7187333877059858,1.715920617932139
353.2784569551749,7.895509031485345,7.986302351856853,7.99574899527101,7.971682417428756,7.911527769144644,1.2929128203984477,1.2958007563812992,1.2958918814342617,1.2946851604634115,1.2923647508495195,1.2929128203984477,1.3190775472976717,1.3205175889342269,1.320187760014324,1.3181504663769594
